2025-11-25 14:37:36,242 INFO  ExportHelperExtension.cs: 347 - Creating joint left_hip_pitch_link
2025-11-25 14:37:36,305 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child left_hip_pitch_link failed
2025-11-25 14:37:36,665 INFO  ExportHelperExtension.cs: 347 - Creating joint left_hip_roll_link
2025-11-25 14:37:36,723 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_hip_pitch_link to child left_hip_roll_link failed
2025-11-25 14:37:37,032 INFO  ExportHelperExtension.cs: 347 - Creating joint left_hip_yaw_link
2025-11-25 14:37:37,091 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_hip_roll_link to child left_hip_yaw_link failed
2025-11-25 14:37:37,609 INFO  ExportHelperExtension.cs: 347 - Creating joint left_knee_link
2025-11-25 14:37:37,667 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_hip_yaw_link to child left_knee_link failed
2025-11-25 14:37:38,099 INFO  ExportHelperExtension.cs: 347 - Creating joint left_ankle_pitch_link
2025-11-25 14:37:38,158 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_knee_link to child left_ankle_pitch_link failed
2025-11-25 14:37:38,164 INFO  ExportHelperExtension.cs: 347 - Creating joint left_ankle_roll_link
2025-11-25 14:37:38,225 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_ankle_pitch_link to child left_ankle_roll_link failed
2025-11-25 14:37:38,261 INFO  ExportHelperExtension.cs: 347 - Creating joint right_hip_pitch_link
2025-11-25 14:37:38,319 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child right_hip_pitch_link failed
2025-11-25 14:37:38,691 INFO  ExportHelperExtension.cs: 347 - Creating joint right_hip_roll_link
2025-11-25 14:37:38,749 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_hip_pitch_link to child right_hip_roll_link failed
2025-11-25 14:37:39,075 INFO  ExportHelperExtension.cs: 347 - Creating joint right_hip_yaw_link
2025-11-25 14:37:39,135 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_hip_roll_link to child right_hip_yaw_link failed
2025-11-25 14:37:39,653 INFO  ExportHelperExtension.cs: 347 - Creating joint right_knee_link
2025-11-25 14:37:39,713 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_hip_yaw_link to child right_knee_link failed
2025-11-25 14:37:40,165 INFO  ExportHelperExtension.cs: 347 - Creating joint right_ankle_pitch_link
2025-11-25 14:37:40,226 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_knee_link to child right_ankle_pitch_link failed
2025-11-25 14:37:40,231 INFO  ExportHelperExtension.cs: 347 - Creating joint right_ankle_roll_link
2025-11-25 14:37:40,289 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_ankle_pitch_link to child right_ankle_roll_link failed
2025-11-25 14:37:40,371 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Roboot
2025-11-25 14:37:40,372 INFO  ExportHelperExtension.cs: 1136 - Found 141 in Roboot
2025-11-25 14:37:40,373 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in Roboot
2025-11-25 14:37:40,373 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-25 14:37:40,373 INFO  ExportHelperExtension.cs: 1160 - 21 components to check
2025-11-25 14:37:40,373 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10020-P2-24-8
2025-11-25 14:37:40,374 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-8
2025-11-25 14:37:40,374 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10020-P2-24-8
2025-11-25 14:37:40,374 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件23-1
2025-11-25 14:37:40,375 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件23-1
2025-11-25 14:37:40,375 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件23-1
2025-11-25 14:37:40,375 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10020-P2-24-5
2025-11-25 14:37:40,376 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-25 14:37:40,376 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10020-P2-24-5
2025-11-25 14:37:40,376 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件24-1
2025-11-25 14:37:40,376 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 零件24-1
2025-11-25 14:37:40,377 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件24-1
2025-11-25 14:37:40,377 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 小腿-1
2025-11-25 14:37:40,378 INFO  ExportHelperExtension.cs: 1136 - Found 133 in 小腿-1
2025-11-25 14:37:40,378 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 小腿-1
2025-11-25 14:37:40,378 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件509-1
2025-11-25 14:37:40,379 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-25 14:37:40,379 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件509-1
2025-11-25 14:37:40,379 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件1-1
2025-11-25 14:37:40,379 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 零件1-1
2025-11-25 14:37:40,380 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件1-1
2025-11-25 14:37:40,380 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 大腿-2
2025-11-25 14:37:40,380 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 大腿-2
2025-11-25 14:37:40,380 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 大腿-2
2025-11-25 14:37:40,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 胯部连接1-1
2025-11-25 14:37:40,381 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 胯部连接1-1
2025-11-25 14:37:40,381 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 胯部连接1-1
2025-11-25 14:37:40,382 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EC-A10010-p2-16-1
2025-11-25 14:37:40,382 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10010-p2-16-1
2025-11-25 14:37:40,382 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EC-A10010-p2-16-1
2025-11-25 14:37:40,382 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left胯部连接1-4
2025-11-25 14:37:40,383 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Left胯部连接1-4
2025-11-25 14:37:40,383 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left胯部连接1-4
2025-11-25 14:37:40,383 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,383 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,384 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件23-4
2025-11-25 14:37:40,384 INFO  ExportHelperExtension.cs: 1136 - Found 48 in Left零件23-4
2025-11-25 14:37:40,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件23-4
2025-11-25 14:37:40,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,385 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,385 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left小腿-4
2025-11-25 14:37:40,386 INFO  ExportHelperExtension.cs: 1136 - Found 120 in Left小腿-4
2025-11-25 14:37:40,387 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left小腿-4
2025-11-25 14:37:40,387 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件24-4
2025-11-25 14:37:40,387 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Left零件24-4
2025-11-25 14:37:40,400 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件24-4
2025-11-25 14:37:40,400 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,412 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,412 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,413 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left大腿-5
2025-11-25 14:37:40,413 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Left大腿-5
2025-11-25 14:37:40,413 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left大腿-5
2025-11-25 14:37:40,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left零件1-5
2025-11-25 14:37:40,414 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Left零件1-5
2025-11-25 14:37:40,414 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left零件1-5
2025-11-25 14:37:40,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 上肢配重-1
2025-11-25 14:37:40,415 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 上肢配重-1
2025-11-25 14:37:40,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 上肢配重-1
2025-11-25 14:37:40,415 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Roboot
2025-11-25 14:37:40,415 INFO  ExportHelperExtension.cs: 1136 - Found 141 in Roboot
2025-11-25 14:37:40,416 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in Roboot
2025-11-25 14:37:40,416 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-25 14:37:40,416 INFO  ExportHelperExtension.cs: 1160 - 21 components to check
2025-11-25 14:37:40,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-8
2025-11-25 14:37:40,417 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-8
2025-11-25 14:37:40,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-8
2025-11-25 14:37:40,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件23-1
2025-11-25 14:37:40,417 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件23-1
2025-11-25 14:37:40,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件23-1
2025-11-25 14:37:40,418 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10020-P2-24-5
2025-11-25 14:37:40,418 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10020-P2-24-5
2025-11-25 14:37:40,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10020-P2-24-5
2025-11-25 14:37:40,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件24-1
2025-11-25 14:37:40,419 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 零件24-1
2025-11-25 14:37:40,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件24-1
2025-11-25 14:37:40,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 小腿-1
2025-11-25 14:37:40,420 INFO  ExportHelperExtension.cs: 1136 - Found 133 in 小腿-1
2025-11-25 14:37:40,420 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 小腿-1
2025-11-25 14:37:40,420 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件509-1
2025-11-25 14:37:40,421 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 零件509-1
2025-11-25 14:37:40,421 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件509-1
2025-11-25 14:37:40,421 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 零件1-1
2025-11-25 14:37:40,421 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 零件1-1
2025-11-25 14:37:40,422 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 零件1-1
2025-11-25 14:37:40,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 大腿-2
2025-11-25 14:37:40,422 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 大腿-2
2025-11-25 14:37:40,423 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 大腿-2
2025-11-25 14:37:40,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 胯部连接1-1
2025-11-25 14:37:40,423 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 胯部连接1-1
2025-11-25 14:37:40,423 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 胯部连接1-1
2025-11-25 14:37:40,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EC-A10010-p2-16-1
2025-11-25 14:37:40,424 INFO  ExportHelperExtension.cs: 1136 - Found 24 in EC-A10010-p2-16-1
2025-11-25 14:37:40,424 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EC-A10010-p2-16-1
2025-11-25 14:37:40,424 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left胯部连接1-4
2025-11-25 14:37:40,424 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Left胯部连接1-4
2025-11-25 14:37:40,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left胯部连接1-4
2025-11-25 14:37:40,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,425 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10010-p2-16-4
2025-11-25 14:37:40,426 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件23-4
2025-11-25 14:37:40,426 INFO  ExportHelperExtension.cs: 1136 - Found 48 in Left零件23-4
2025-11-25 14:37:40,426 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件23-4
2025-11-25 14:37:40,426 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,427 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10020-P2-24-11
2025-11-25 14:37:40,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left小腿-4
2025-11-25 14:37:40,427 INFO  ExportHelperExtension.cs: 1136 - Found 120 in Left小腿-4
2025-11-25 14:37:40,428 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left小腿-4
2025-11-25 14:37:40,428 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件24-4
2025-11-25 14:37:40,428 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Left零件24-4
2025-11-25 14:37:40,429 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件24-4
2025-11-25 14:37:40,429 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,429 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,429 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LeftEC-A10020-P2-241-10
2025-11-25 14:37:40,429 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left大腿-5
2025-11-25 14:37:40,430 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Left大腿-5
2025-11-25 14:37:40,430 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left大腿-5
2025-11-25 14:37:40,430 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left零件1-5
2025-11-25 14:37:40,430 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Left零件1-5
2025-11-25 14:37:40,431 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left零件1-5
2025-11-25 14:37:40,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 上肢配重-1
2025-11-25 14:37:40,431 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 上肢配重-1
2025-11-25 14:37:40,431 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 上肢配重-1
2025-11-25 14:37:40,466 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-25 14:44:02,962 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-11-25 14:44:02,970 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
